age,extraversion,independ,selfcontrol,anxiety,novator,stag,industry,profession,traffic,coach,way,gender,head_gender,greywage
34.21544575089513,6.449045416511603,6.747556115709775,1.6102300100527978,6.146968218429576,6.586125706513462,73.57167573761092,State,Law,advert,no,bus,m,f,white
27.010711738466014,4.062971650801355,4.844339767435934,2.2989066669138856,3.6863901556108862,4.078349658417865,9.56057184750196,Building,HR,rabrecNErab,no,bus,m,f,white
16.922419710308287,6.471453065551648,4.389237670573536,7.1347890992753324,2.820257367389603,7.052246152404732,4.649821082499576,Banks,HR,rabrecNErab,no,car,m,m,white
28.197052386979664,6.784664105504081,4.586103195150036,7.470607123456777,5.609402152409419,7.673617451978637,246.32450874869733,Banks,Marketing,youjs,no,foot,m,f,white
32.95288139646973,6.88308723081019,4.463396934185373,6.370190931039876,7.139279580093933,3.857290615024561,21.346041248437004, HoReCa,Commercial,rabrecNErab,no,bus,m,f,white
28.30310301156837,6.995936627077994,6.955852235031544,6.12685378050729,6.643043301606121,7.509814728538161,3.897340409556462,RealEstate,HR,empjs,yes,bus,f,f,white
27.56314420271815,8.870527859698857,7.5823937171003335,7.587820262494318,9.895533294402366,3.8223222829105943,29.114394178912203,RealEstate,HR,rabrecNErab,my head,bus,f,f,white
41.832550618462875,7.309909772466841,5.874806526333682,5.753212902089501,8.54020735105917,7.5340607313665,27.051686019430175, HoReCa,HR,empjs,my head,car,m,m,white
28.04149915950554,4.2374733387726495,7.98703697001357,7.945926930990003,7.168579780306444,4.580223999371058,1.5704391309795416, HoReCa,HR,friends,no,bus,m,f,white
31.89623673256196,4.965741011126424,5.029263825732595,5.203818902880679,5.918702075719192,1.7183660508246756,9.06643843776292,Banks,manage,youjs,my head,foot,f,f,white
37.034323176878466,6.653805666125377,6.441868624988137,3.5117580834916433,3.006451861996647,3.4328136491490344,62.268745263099085,Retail,HR,empjs,my head,foot,f,m,white
21.008668115209773,8.363659044887314,5.224725269508466,3.9547033004428997,8.609885367054252,5.0067024595752105,5.987879370196435,Telecom,HR,advert,yes,bus,m,f,white
26.644294477079217,5.403106892301453,7.674559173474773,4.260303940449254,7.39278134616325,7.108366620529983,5.289945393948094,State,Commercial,KA,yes,bus,f,f,white
25.45763857217424,2.8377131526172907,8.413379592250479,3.9882006136253234,5.514792523123758,5.309900484309319,24.018352645535685,etc,HR,KA,no,bus,m,m,white
21.48266297908379,7.431274615752352,5.493140483656034,6.836814778664861,8.059173566249635,5.685609332145374,83.79660901173614,Banks,HR,youjs,my head,car,m,m,white
31.191322628708363,5.409756788405067,5.125061406079594,7.913006722800402,7.069842249937134,3.2678767964741136,20.84933618070637,Banks,Engineer,youjs,yes,foot,m,f,white
20.48893360200793,5.911989692315583,1.959722321030367,4.887892251464529,6.968532216935769,6.451303038078578,20.562060893573797,Banks,HR,empjs,yes,bus,m,f,white
29.702716104558366,6.80899642443331,4.019923958673216,7.583269132040323,5.071525844874421,6.267756326580666,20.888128088796726,Mining,Commercial,youjs,no,foot,m,f,white
25.53919157744538,6.281599894617932,7.304673344963817,7.868837173635123,5.29500664475311,5.397388536664964,22.960800141183512,PowerGeneration,Sales,youjs,my head,bus,m,m,white
36.74941831209973,6.2010196255983585,4.917815003998015,8.362130205814443,2.4188881290817963,3.2276214752370196,32.10161878217998,Banks,IT,rabrecNErab,yes,car,m,f,white
33.527766373167395,4.845402184648977,6.466203397805298,4.385880775078448,8.113345626560076,8.141898956856556,19.90957180322873,Mining,HR,KA,yes,foot,f,m,white
42.86534795441554,4.40193000384477,5.199987621882607,7.771782307339208,3.377631104694821,4.056995023550843,103.42007637727305,Banks,HR,referal,no,bus,m,m,white
33.24706234636767,6.684321047175702,5.277503739278086,2.3479233481625728,1.9061877353557994,5.5294722139048496,32.30010877853341,PowerGeneration,HR,referal,yes,bus,m,m,white
41.96160752972089,2.8962760665668785,5.899719584361744,4.994029129985654,6.523978108919053,6.996920453186523,5.8247421213933475,Banks,HR,referal,no,car,m,f,white
38.13373631860889,8.20242369799519,5.105217789267437,4.847592804617108,5.315127944538956,3.8833630289344923,3.315102026836463, HoReCa,HR,empjs,no,bus,m,f,white
32.597556011676204,4.019187967657999,5.24882986370006,4.601281405127322,3.3316154482858034,4.923607254883256,36.29138404258276,PowerGeneration,Accounting,rabrecNErab,yes,car,m,f,grey
24.13508107729625,5.466843334062084,3.549043490498504,6.365313827662475,5.959905792975451,7.081726627691648,129.33967924022633,Banks,Sales,youjs,my head,bus,m,m,white
26.32396352775206,4.737042991786741,7.11211251514287,5.962267375774744,6.353166061658834,3.6549960742841736,13.131713792546012,Retail,HR,KA,yes,bus,f,f,white
28.068849229278477,5.742273341213103,5.782300159424816,6.011693137683367,4.249466719796455,5.219463857247634,25.92785089372578,Banks,HR,empjs,no,bus,m,m,white
28.30426401927383,5.959227784712136,8.459766321248395,1.2211029779667504,5.70763100316244,6.4200662735980885,92.11004483533307,Consult,HR,referal,no,bus,m,f,white
33.21301677575437,7.4728809379347965,4.307261121755891,8.22971291753816,3.0680256549959437,5.727507479451584,41.55698673285617,Agriculture,Commercial,youjs,my head,bus,m,m,grey
38.1545466415801,7.508451575670897,3.8450894965378133,7.610269510823361,5.4154456366994355,6.62643540805691,62.86494384823265,Agriculture,HR,advert,yes,car,m,f,white
28.292297933689056,7.395345042287654,4.481838194481464,6.316701677004505,6.13214394346612,0.00020774549288127275,41.62809538008798,Banks,HR,referal,no,car,f,f,white
35.949521561658095,4.271447131633439,4.684787963655793,4.558417824070768,7.7275001459776504,7.6652035481326335,18.13310042496357,Consult,Engineer,empjs,no,car,m,f,white
37.483540560282,7.345170115836874,7.962661017244304,6.56068557090889,3.9728967747116246,5.264129924327458,22.401518410139932,IT,HR,empjs,no,foot,m,m,white
31.45911445068142,6.586841596120399,2.919992972912805,3.772377338258085,3.561186165649467,10.0,118.82560792332545,Banks,HR,rabrecNErab,no,foot,m,f,white
36.1761944376206,8.377125094452884,5.658882891260977,6.123081004675546,5.270760133398262,4.537352001077389,6.50061821119051,Banks,HR,youjs,no,bus,m,f,white
19.071607024383773,7.35416659614605,4.023580976729738,6.514452992828334,6.546966064165166,7.5512782030746575,18.162526975411424,Banks,HR,advert,no,car,m,f,white
14.878906042679624,4.972724029986182,6.569564004428348,6.619832429963794,2.898784466625432,5.869731314158965,8.08826903134503,State,HR,empjs,my head,foot,m,m,white
44.46954522939306,9.193704698078998,4.258281009694435,5.297463883185013,4.6336323395663666,8.256021162874704,30.96748038835902,PowerGeneration,Marketing,rabrecNErab,no,car,m,m,white
19.588289853662495,5.551801070225185,6.626789775336747,2.261908083270828,8.88659118315826,7.208810508586755,3.8044294328204766,Banks,HR,recNErab,no,foot,f,m,white
30.452059819783308,8.426198668666114,5.074341542087888,8.305828008784202,3.5481410140479217,8.970122553014232,10.492442629876322,transport,HR,KA,no,foot,f,f,white
33.717561995274075,5.841708553490487,6.53837212722858,6.67473199307424,5.757079267044746,6.596049702684204,78.02500550329268,Banks,HR,referal,yes,car,m,f,white
30.401238996011905,5.412504885289861,5.643920780170939,6.927310994230929,4.495906407868652,6.915471851147269,18.448262939136043,Banks,HR,empjs,no,car,f,m,white
26.423331931643006,5.6340813788156705,4.72596683186873,4.005952656028006,8.26078714747748,6.618357700115067,0.03642728556904343,manufacture,HR,advert,no,car,f,f,white
27.553022772586893,6.200475410160289,5.227288192869114,7.1059369443664835,5.401469896341908,6.087443062522371,115.32401897853408,manufacture,HR,referal,no,car,m,m,white
23.600401177456963,6.523229930116168,2.9962823425584304,2.9546479326173287,7.183641503245144,5.442197370494873,24.745398903235447,IT,Commercial,empjs,no,foot,f,m,white
37.152641609570836,7.146042668412985,6.540116135123814,7.175096050317423,6.038770751451379,4.970997161417635,1.5848461662494309,Banks,Commercial,empjs,no,bus,m,m,grey
33.03647001611102,6.80459758466938,4.5127426884463855,2.7902931068028978,8.733964683403537,5.903399083846838,7.620275448873391,manufacture,Finance,empjs,yes,bus,m,f,white
29.851321524237918,6.835609624940834,6.280133319327236,5.041198117715718,7.2040213845942205,3.61692163739876,158.56708568782403,Banks,HR,youjs,no,car,f,m,grey
36.836732667056744,8.381318219999153,5.064092806302199,7.176394057225709,7.3174103729422635,7.582256757000493,7.561848166412947,Agriculture,Commercial,advert,no,bus,m,f,white
36.93209193742286,5.465909259983614,6.570299443119234,6.122598482338732,9.487894211322054,8.983141512874267,59.41939127391246,etc,Finance,referal,no,foot,f,m,grey
22.644749114616882,7.448844396215787,5.177093360214022,7.500606667581019,5.074821283965851,3.6988231598523975,18.727271021216243,manufacture,HR,empjs,my head,foot,m,m,white
21.581501391934673,7.413055872526449,5.575064018929749,5.606641907333242,2.767789437265612,6.359981474938977,10.064297852090878,manufacture,Engineer,youjs,no,car,m,f,white
22.327088293555434,7.590987909873498,4.621576737624332,4.074063683698655,7.539460395761019,5.332226377462027,154.6138065019486,Retail,HR,youjs,no,foot,m,m,white
48.39678958718822,4.598663840595501,5.044938035104497,6.7536156309588,6.263332171309624,2.1535144580539067,13.808265914541908,Retail,HR,rabrecNErab,no,bus,m,f,white
37.585074912833676,3.3310029559335255,4.712361454068025,4.6154437508481445,4.9618857001007175,7.565403040800789,11.517417474818025,Retail,Marketing,rabrecNErab,yes,bus,f,f,white
41.71966300046354,7.798259657275219,4.225303163081744,6.606070606274415,6.142986356377855,7.889097162067538,11.287934338795647,Pharma,etc,friends,yes,bus,m,f,white
25.338594341740063,7.608821132779268,1.2562249481883239,1.2589074538769376,6.8885073846567275,6.525515493117474,76.6916794643362,PowerGeneration,HR,rabrecNErab,yes,bus,m,m,white
29.250024785280093,5.834843844232257,5.464902803211192,7.611008326670962,5.241424290993898,5.125466875061241,0.1945306707340356,State,HR,youjs,no,foot,m,f,white
35.69518012306036,7.207689577677643,3.2295148471518584,5.890817571213304,6.005961260800529,7.28409617294395,92.0860505990811,PowerGeneration,Sales,advert,yes,bus,f,m,white
26.998400496166937,3.5676196608576314,7.128244239955517,7.17598704120497,5.204256049635668,10.0,10.941670105604167,Consult,HR,empjs,no,bus,f,f,white
31.550512722007795,3.253841667989961,3.9489335729093633,6.213891243866131,6.285088044704378,4.854665612013098,109.76674448192766,Retail,IT,youjs,no,car,m,m,white
20.739744813030477,5.9296731779940925,5.771489717872994,3.5837853149980083,5.961108198147784,6.5428636721231115,25.293827526421026,etc,Sales,youjs,yes,bus,m,m,grey
32.086974465450645,6.47029566201573,6.7671259699114,5.580793085538902,5.428298605370646,7.082546816615169,78.95482719721483,Consult,HR,rabrecNErab,no,bus,m,f,white
46.147542170927416,4.5871220589391095,5.539451413978765,4.724992157790405,7.729223431603524,9.196482500128546,0.21221390492726008,PowerGeneration,HR,rabrecNErab,yes,bus,m,f,white
24.848976094679244,7.054271135506008,7.16803875755804,6.978436230710369,3.6806435744841295,5.684786490494914,78.63447994325655,Mining,Commercial,youjs,my head,bus,m,m,white
27.71839461977505,3.5980198826252012,4.18125277124459,5.328426528939278,4.678306494620559,6.410869002011587,79.44311940270585,Consult,Commercial,friends,no,bus,f,f,white
28.32575654798121,4.2088826220482485,7.784113227478574,5.499351542599686,5.987921301417108,7.560617449814839,15.447353598270512,IT,HR,rabrecNErab,yes,bus,m,m,grey
17.597598965474727,5.143020936824507,2.9213924499439146,5.232439317618895,6.729027962090879,3.821913780083074,32.13810522592761,IT,HR,empjs,no,bus,f,m,grey
19.63157004893572,4.005961238713045,5.90930096781648,7.87346014960352,7.042648077584419,7.579615422808277,140.24714969254558,PowerGeneration,HR,advert,no,bus,m,f,grey
41.791873947181145,7.7129274175413824,3.9118569216675,0.7348695918185335,3.0208387405894217,3.9493360146730647,38.093066715498885,Mining,HR,empjs,yes,car,f,f,white
33.76431861829995,9.196762357659344,7.642949459111582,4.56465679235486,8.313265693046013,4.113988427386728,17.155444025648908,Banks,Finance,rabrecNErab,no,bus,f,f,white
24.949830128344722,7.315139187453512,6.3673381441947825,5.714406411629071,5.515271405990454,6.696068666801013,42.752526875877294,Consult,HR,rabrecNErab,yes,car,m,m,white
24.317507354655728,4.442867332421443,3.4709015311444418,6.723050598385334,4.150664735190421,9.495869202197936,1.8805601688734894,Retail,HR,advert,no,bus,m,m,grey
32.762433997169026,7.7645499408886645,0.0,5.454931612097903,4.020846094831238,5.662625742741656,34.240984767862955,Consult,HR,rabrecNErab,yes,bus,m,f,white
35.7366788158209,6.185446136739817,6.73655722224473,2.137221575258615,4.560650061914705,6.204997013046985,12.074485637719503,PowerGeneration,HR,rabrecNErab,no,bus,m,f,white
31.847698777333527,5.763020046857617,4.218079734481405,3.8735201631843355,2.268952804570781,8.287024883849256,1.6192907895197566,Mining,etc,empjs,no,bus,m,m,white
23.835076273906324,4.565034746714502,3.6439183454047983,5.579268548723739,6.883773223968106,6.230881043710683,2.971791995081736,Banks,IT,rabrecNErab,no,bus,m,f,white
44.60334419589536,10.0,4.108018004984621,5.833372445509287,7.159224858970486,1.6550138948948785,102.10584603837675,PowerGeneration,BusinessDevelopment,youjs,yes,bus,f,f,white
37.53780635136483,0.4606893918983941,4.3708290207598495,8.544983051386328,4.886606206493652,2.193525905486698,9.652766153835886,State,HR,KA,no,car,m,f,white
28.876687416151647,8.279754533765837,4.832534123598114,4.474116669328865,1.587049627726592,5.947687585034391,4.481561507886212,Banks,IT,rabrecNErab,yes,bus,m,f,white
33.766443200507965,8.109325781675038,6.808547767563223,7.819165491027299,6.4020439864317575,7.6450784896404596,41.824957072678714,IT,Teaching,youjs,no,bus,m,m,white
30.765111753931045,5.838328900573863,6.7601766863604515,7.110630979586659,7.179773927860934,6.407737276276639,4.132435712397888,manufacture,HR,friends,no,car,f,m,white
16.69474819074924,2.946053483628897,6.6864871888633095,1.8846084243205699,4.193448753405945,6.271642040800051,6.4801017355290895,Consult,HR,referal,no,bus,f,f,white
29.849456872868497,5.685838817156289,4.762070818642295,4.154808551832705,5.774226640904841,6.204797003029859,10.377584755047932,Building,HR,empjs,no,bus,m,m,white
38.92953287274689,6.471453148908691,3.4599948999026924,4.342686341731197,4.670824463330432,4.927232884495888,12.72744971546854,State,Teaching,empjs,no,car,m,f,white
46.428491977464276,5.450771308882724,5.708661036559765,4.824864942531398,7.657712587076705,5.41081330376995,65.43652752001724,manufacture,HR,empjs,no,bus,f,m,white
47.92847480725823,4.780004815215818,2.6436150956974873,8.87741218055886,6.191640544854764,6.021941089597085,65.44849180719869,PowerGeneration,HR,rabrecNErab,no,car,f,f,white
32.2138243918015,6.1108470524283085,2.6329743810180863,7.2907709210640395,8.413768300746542,4.067038019217704,0.32942320682035153,Consult,Sales,KA,no,bus,m,f,white
38.090784799401305,7.595354339615058,4.108465394288341,6.020166711506116,4.338496007874691,8.842484277312007,50.485716492770386,Telecom,BusinessDevelopment,recNErab,my head,bus,m,f,white
25.01836885043339,6.304231887757746,7.728659047164645,3.9067778319924207,7.156858080105227,4.817516759296193,4.66936927753463,Consult,Finance,empjs,yes,foot,f,f,white
9.732248492357773,7.56200566553417,9.4538994128889,2.167742224685938,5.494378670525953,4.560248431937238,62.51281732157265,Banks,Marketing,referal,no,bus,f,f,white
27.887271690999036,8.314852966250715,6.093409577871512,3.254388040951414,4.187349277601727,4.0643181277649765,8.723921639370829,Retail,HR,referal,my head,bus,f,f,white
36.45997444285177,7.735480269049653,5.827850668454882,1.166788542538395,6.316356293302249,4.85973675904433,28.139010034187148,Banks,HR,empjs,no,bus,m,f,white
46.410259085309725,4.364142755402916,4.239836371026502,1.430746727853001,6.587269002379367,9.0450313651505,4.18634157980848,Banks,HR,rabrecNErab,my head,bus,f,m,white
35.00248574609588,3.745153321586477,2.314880990693063,4.0944052011841805,5.174840355901313,4.4876237339777,0.4521569497780345,Pharma,HR,empjs,yes,bus,f,m,white
18.243592880349688,6.310305259930304,6.172930348435673,4.71104665189652,4.718826996377514,7.947851314863126,31.254454685728472,Retail,HR,rabrecNErab,no,car,m,f,white
31.548629415681773,4.912613786004236,7.142791711190221,6.354655602194812,4.962507951656944,7.685727874363149,52.277561969833926,Consult,HR,rabrecNErab,no,car,f,m,white
29.635691617501568,3.5065313700866487,5.769582526810601,4.059323384220685,5.256895329626324,4.488432474552317,7.112638676182575,Banks,HR,rabrecNErab,no,bus,m,f,white
